GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,EMPSZES.id,EMPSZES.display-label,ESTAB
8610000US72617,72617,"ZIP 72617 (Big Flat, AR)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US72617,72617,"ZIP 72617 (Big Flat, AR)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US72617,72617,"ZIP 72617 (Big Flat, AR)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US72703,72703,"ZIP 72703 (Fayetteville, AR)",31212,Breweries,2016,001,All establishments,1
8610000US72703,72703,"ZIP 72703 (Fayetteville, AR)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US72703,72703,"ZIP 72703 (Fayetteville, AR)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US72703,72703,"ZIP 72703 (Fayetteville, AR)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,1
8610000US72703,72703,"ZIP 72703 (Fayetteville, AR)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US72703,72703,"ZIP 72703 (Fayetteville, AR)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US72703,72703,"ZIP 72703 (Fayetteville, AR)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US72703,72703,"ZIP 72703 (Fayetteville, AR)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US72703,72703,"ZIP 72703 (Fayetteville, AR)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US72703,72703,"ZIP 72703 (Fayetteville, AR)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US72712,72712,"ZIP 72712 (Bentonville, AR)",31212,Breweries,2016,001,All establishments,1
8610000US72712,72712,"ZIP 72712 (Bentonville, AR)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US72712,72712,"ZIP 72712 (Bentonville, AR)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US72712,72712,"ZIP 72712 (Bentonville, AR)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,1
8610000US72712,72712,"ZIP 72712 (Bentonville, AR)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US72712,72712,"ZIP 72712 (Bentonville, AR)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US72712,72712,"ZIP 72712 (Bentonville, AR)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US72712,72712,"ZIP 72712 (Bentonville, AR)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US72712,72712,"ZIP 72712 (Bentonville, AR)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US72712,72712,"ZIP 72712 (Bentonville, AR)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US72756,72756,"ZIP 72756 (Rogers, AR)",31212,Breweries,2016,001,All establishments,3
8610000US72756,72756,"ZIP 72756 (Rogers, AR)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US72756,72756,"ZIP 72756 (Rogers, AR)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,1
8610000US72756,72756,"ZIP 72756 (Rogers, AR)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US72756,72756,"ZIP 72756 (Rogers, AR)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,1
8610000US72756,72756,"ZIP 72756 (Rogers, AR)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US72756,72756,"ZIP 72756 (Rogers, AR)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US72756,72756,"ZIP 72756 (Rogers, AR)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US72756,72756,"ZIP 72756 (Rogers, AR)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US72756,72756,"ZIP 72756 (Rogers, AR)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US72762,72762,"ZIP 72762 (Springdale, AR)",31212,Breweries,2016,001,All establishments,1
8610000US72762,72762,"ZIP 72762 (Springdale, AR)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US72762,72762,"ZIP 72762 (Springdale, AR)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US72762,72762,"ZIP 72762 (Springdale, AR)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US72762,72762,"ZIP 72762 (Springdale, AR)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,1
8610000US72762,72762,"ZIP 72762 (Springdale, AR)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US72762,72762,"ZIP 72762 (Springdale, AR)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US72762,72762,"ZIP 72762 (Springdale, AR)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US72762,72762,"ZIP 72762 (Springdale, AR)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US72762,72762,"ZIP 72762 (Springdale, AR)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US72764,72764,"ZIP 72764 (Springdale, AR)",31212,Breweries,2016,001,All establishments,2
8610000US72764,72764,"ZIP 72764 (Springdale, AR)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US72764,72764,"ZIP 72764 (Springdale, AR)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,2
8610000US72764,72764,"ZIP 72764 (Springdale, AR)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US72764,72764,"ZIP 72764 (Springdale, AR)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US72764,72764,"ZIP 72764 (Springdale, AR)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US72764,72764,"ZIP 72764 (Springdale, AR)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US72764,72764,"ZIP 72764 (Springdale, AR)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US72764,72764,"ZIP 72764 (Springdale, AR)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US72764,72764,"ZIP 72764 (Springdale, AR)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US72941,72941,"ZIP 72941 (Lavaca, AR)",31212,Breweries,2016,001,All establishments,1
8610000US72941,72941,"ZIP 72941 (Lavaca, AR)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US72941,72941,"ZIP 72941 (Lavaca, AR)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US72941,72941,"ZIP 72941 (Lavaca, AR)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US72941,72941,"ZIP 72941 (Lavaca, AR)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,1
8610000US72941,72941,"ZIP 72941 (Lavaca, AR)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US72941,72941,"ZIP 72941 (Lavaca, AR)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US72941,72941,"ZIP 72941 (Lavaca, AR)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US72941,72941,"ZIP 72941 (Lavaca, AR)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US72941,72941,"ZIP 72941 (Lavaca, AR)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US73103,73103,"ZIP 73103 (Oklahoma City, OK)",31212,Breweries,2016,001,All establishments,1
8610000US73103,73103,"ZIP 73103 (Oklahoma City, OK)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US73103,73103,"ZIP 73103 (Oklahoma City, OK)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US73103,73103,"ZIP 73103 (Oklahoma City, OK)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US73103,73103,"ZIP 73103 (Oklahoma City, OK)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US73103,73103,"ZIP 73103 (Oklahoma City, OK)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US73103,73103,"ZIP 73103 (Oklahoma City, OK)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US73103,73103,"ZIP 73103 (Oklahoma City, OK)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US73103,73103,"ZIP 73103 (Oklahoma City, OK)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US73103,73103,"ZIP 73103 (Oklahoma City, OK)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US73107,73107,"ZIP 73107 (Oklahoma City, OK)",31212,Breweries,2016,001,All establishments,2
8610000US73107,73107,"ZIP 73107 (Oklahoma City, OK)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,2
8610000US73107,73107,"ZIP 73107 (Oklahoma City, OK)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US73107,73107,"ZIP 73107 (Oklahoma City, OK)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US73107,73107,"ZIP 73107 (Oklahoma City, OK)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US73107,73107,"ZIP 73107 (Oklahoma City, OK)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US73107,73107,"ZIP 73107 (Oklahoma City, OK)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US73107,73107,"ZIP 73107 (Oklahoma City, OK)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US73107,73107,"ZIP 73107 (Oklahoma City, OK)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US73107,73107,"ZIP 73107 (Oklahoma City, OK)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US73109,73109,"ZIP 73109 (Oklahoma City, OK)",31212,Breweries,2016,001,All establishments,1
8610000US73109,73109,"ZIP 73109 (Oklahoma City, OK)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US73109,73109,"ZIP 73109 (Oklahoma City, OK)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,1
8610000US73109,73109,"ZIP 73109 (Oklahoma City, OK)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US73109,73109,"ZIP 73109 (Oklahoma City, OK)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US73109,73109,"ZIP 73109 (Oklahoma City, OK)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US73109,73109,"ZIP 73109 (Oklahoma City, OK)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US73109,73109,"ZIP 73109 (Oklahoma City, OK)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US73109,73109,"ZIP 73109 (Oklahoma City, OK)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US73109,73109,"ZIP 73109 (Oklahoma City, OK)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US73110,73110,"ZIP 73110 (Oklahoma City, OK)",31212,Breweries,2016,001,All establishments,1
8610000US73110,73110,"ZIP 73110 (Oklahoma City, OK)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US73110,73110,"ZIP 73110 (Oklahoma City, OK)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US73110,73110,"ZIP 73110 (Oklahoma City, OK)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US73110,73110,"ZIP 73110 (Oklahoma City, OK)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US73110,73110,"ZIP 73110 (Oklahoma City, OK)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US73110,73110,"ZIP 73110 (Oklahoma City, OK)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US73110,73110,"ZIP 73110 (Oklahoma City, OK)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US73110,73110,"ZIP 73110 (Oklahoma City, OK)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US73110,73110,"ZIP 73110 (Oklahoma City, OK)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US73116,73116,"ZIP 73116 (Oklahoma City, OK)",31212,Breweries,2016,001,All establishments,1
8610000US73116,73116,"ZIP 73116 (Oklahoma City, OK)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US73116,73116,"ZIP 73116 (Oklahoma City, OK)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,1
8610000US73116,73116,"ZIP 73116 (Oklahoma City, OK)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US73116,73116,"ZIP 73116 (Oklahoma City, OK)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US73116,73116,"ZIP 73116 (Oklahoma City, OK)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US73116,73116,"ZIP 73116 (Oklahoma City, OK)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US73116,73116,"ZIP 73116 (Oklahoma City, OK)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US73116,73116,"ZIP 73116 (Oklahoma City, OK)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US73116,73116,"ZIP 73116 (Oklahoma City, OK)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US73118,73118,"ZIP 73118 (Oklahoma City, OK)",31212,Breweries,2016,001,All establishments,1
8610000US73118,73118,"ZIP 73118 (Oklahoma City, OK)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US73118,73118,"ZIP 73118 (Oklahoma City, OK)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US73118,73118,"ZIP 73118 (Oklahoma City, OK)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,1
8610000US73118,73118,"ZIP 73118 (Oklahoma City, OK)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US73118,73118,"ZIP 73118 (Oklahoma City, OK)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US73118,73118,"ZIP 73118 (Oklahoma City, OK)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US73118,73118,"ZIP 73118 (Oklahoma City, OK)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US73118,73118,"ZIP 73118 (Oklahoma City, OK)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US73118,73118,"ZIP 73118 (Oklahoma City, OK)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US73160,73160,"ZIP 73160 (Oklahoma City, OK)",31212,Breweries,2016,001,All establishments,1
8610000US73160,73160,"ZIP 73160 (Oklahoma City, OK)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,0
8610000US73160,73160,"ZIP 73160 (Oklahoma City, OK)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,1
8610000US73160,73160,"ZIP 73160 (Oklahoma City, OK)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US73160,73160,"ZIP 73160 (Oklahoma City, OK)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US73160,73160,"ZIP 73160 (Oklahoma City, OK)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US73160,73160,"ZIP 73160 (Oklahoma City, OK)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US73160,73160,"ZIP 73160 (Oklahoma City, OK)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US73160,73160,"ZIP 73160 (Oklahoma City, OK)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US73160,73160,"ZIP 73160 (Oklahoma City, OK)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US73170,73170,"ZIP 73170 (Oklahoma City, OK)",31212,Breweries,2016,001,All establishments,1
8610000US73170,73170,"ZIP 73170 (Oklahoma City, OK)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US73170,73170,"ZIP 73170 (Oklahoma City, OK)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US73170,73170,"ZIP 73170 (Oklahoma City, OK)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US73170,73170,"ZIP 73170 (Oklahoma City, OK)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US73170,73170,"ZIP 73170 (Oklahoma City, OK)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US73170,73170,"ZIP 73170 (Oklahoma City, OK)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US73170,73170,"ZIP 73170 (Oklahoma City, OK)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US73170,73170,"ZIP 73170 (Oklahoma City, OK)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
8610000US73170,73170,"ZIP 73170 (Oklahoma City, OK)",31212,Breweries,2016,260,"Establishments with 1,000 employees or more",0
8610000US74074,74074,"ZIP 74074 (Stillwater, OK)",31212,Breweries,2016,001,All establishments,1
8610000US74074,74074,"ZIP 74074 (Stillwater, OK)",31212,Breweries,2016,212,Establishments with 1 to 4 employees,1
8610000US74074,74074,"ZIP 74074 (Stillwater, OK)",31212,Breweries,2016,220,Establishments with 5 to 9 employees,0
8610000US74074,74074,"ZIP 74074 (Stillwater, OK)",31212,Breweries,2016,230,Establishments with 10 to 19 employees,0
8610000US74074,74074,"ZIP 74074 (Stillwater, OK)",31212,Breweries,2016,241,Establishments with 20 to 49 employees,0
8610000US74074,74074,"ZIP 74074 (Stillwater, OK)",31212,Breweries,2016,242,Establishments with 50 to 99 employees,0
8610000US74074,74074,"ZIP 74074 (Stillwater, OK)",31212,Breweries,2016,251,Establishments with 100 to 249 employees,0
8610000US74074,74074,"ZIP 74074 (Stillwater, OK)",31212,Breweries,2016,252,Establishments with 250 to 499 employees,0
8610000US74074,74074,"ZIP 74074 (Stillwater, OK)",31212,Breweries,2016,254,Establishments with 500 to 999 employees,0
